episode,return,steps,died,collected,epsilon
2205,4.0,35,0,4,0.05
2206,4.0,34,0,4,0.05
2207,4.0,38,0,4,0.05
2208,4.0,36,0,4,0.05
2209,4.0,36,0,4,0.05
2210,4.0,36,0,4,0.05
2211,4.0,37,0,4,0.05
2212,4.0,35,0,4,0.05
2213,4.0,38,0,4,0.05
2214,4.0,34,0,4,0.05
2215,4.0,38,0,4,0.05
2216,4.0,34,0,4,0.05
2217,4.0,39,0,4,0.05
2218,4.0,36,0,4,0.05
2219,4.0,34,0,4,0.05
2220,4.0,34,0,4,0.05
2221,4.0,34,0,4,0.05
2222,4.0,38,0,4,0.05
2223,4.0,35,0,4,0.05
2224,4.0,34,0,4,0.05
2225,4.0,34,0,4,0.05
2226,4.0,34,0,4,0.05
2227,4.0,38,0,4,0.05
2228,4.0,37,0,4,0.05
2229,4.0,38,0,4,0.05
2230,4.0,35,0,4,0.05
2231,4.0,36,0,4,0.05
2232,4.0,36,0,4,0.05
2233,4.0,38,0,4,0.05
2234,4.0,35,0,4,0.05
2235,4.0,34,0,4,0.05
2236,4.0,36,0,4,0.05
2237,4.0,37,0,4,0.05
2238,4.0,39,0,4,0.05
2239,4.0,36,0,4,0.05
2240,4.0,37,0,4,0.05
2241,4.0,37,0,4,0.05
2242,4.0,36,0,4,0.05
2243,4.0,39,0,4,0.05
2244,4.0,39,0,4,0.05
2245,4.0,35,0,4,0.05
2246,4.0,38,0,4,0.05
2247,4.0,40,0,4,0.05
2248,4.0,36,0,4,0.05
2249,4.0,36,0,4,0.05
2250,4.0,37,0,4,0.05
2251,4.0,35,0,4,0.05
2252,4.0,38,0,4,0.05
2253,4.0,35,0,4,0.05
2254,4.0,34,0,4,0.05
2255,4.0,34,0,4,0.05
2256,4.0,36,0,4,0.05
2257,4.0,37,0,4,0.05
2258,4.0,37,0,4,0.05
2259,4.0,37,0,4,0.05
2260,4.0,34,0,4,0.05
2261,4.0,34,0,4,0.05
2262,4.0,35,0,4,0.05
2263,4.0,35,0,4,0.05
2264,4.0,34,0,4,0.05
2265,4.0,36,0,4,0.05
2266,4.0,34,0,4,0.05
2267,4.0,36,0,4,0.05
2268,4.0,36,0,4,0.05
2269,4.0,35,0,4,0.05
2270,4.0,36,0,4,0.05
2271,4.0,35,0,4,0.05
2272,4.0,35,0,4,0.05
2273,4.0,38,0,4,0.05
2274,4.0,35,0,4,0.05
2275,4.0,35,0,4,0.05
2276,4.0,38,0,4,0.05
2277,4.0,40,0,4,0.05
2278,4.0,34,0,4,0.05
2279,4.0,41,0,4,0.05
2280,4.0,36,0,4,0.05
2281,4.0,36,0,4,0.05
2282,4.0,34,0,4,0.05
2283,4.0,36,0,4,0.05
2284,4.0,36,0,4,0.05
2285,4.0,36,0,4,0.05
2286,4.0,39,0,4,0.05
2287,4.0,36,0,4,0.05
2288,4.0,41,0,4,0.05
2289,4.0,37,0,4,0.05
2290,4.0,34,0,4,0.05
2291,4.0,35,0,4,0.05
2292,4.0,35,0,4,0.05
2293,4.0,37,0,4,0.05
2294,4.0,34,0,4,0.05
2295,4.0,36,0,4,0.05
2296,4.0,39,0,4,0.05
2297,4.0,38,0,4,0.05
2298,4.0,36,0,4,0.05
2299,4.0,34,0,4,0.05
2300,4.0,36,0,4,0.05
2301,4.0,38,0,4,0.05
2302,4.0,39,0,4,0.05
2303,4.0,34,0,4,0.05
2304,4.0,36,0,4,0.05
2305,4.0,36,0,4,0.05
2306,4.0,36,0,4,0.05
2307,4.0,37,0,4,0.05
2308,4.0,34,0,4,0.05
2309,4.0,36,0,4,0.05
2310,4.0,34,0,4,0.05
2311,4.0,36,0,4,0.05
2312,4.0,35,0,4,0.05
2313,4.0,36,0,4,0.05
2314,4.0,36,0,4,0.05
2315,4.0,34,0,4,0.05
2316,4.0,38,0,4,0.05
2317,4.0,34,0,4,0.05
2318,4.0,37,0,4,0.05
2319,4.0,37,0,4,0.05
2320,4.0,35,0,4,0.05
2321,4.0,35,0,4,0.05
2322,4.0,34,0,4,0.05
2323,4.0,34,0,4,0.05
2324,4.0,34,0,4,0.05
2325,4.0,36,0,4,0.05
2326,4.0,41,0,4,0.05
2327,4.0,35,0,4,0.05
2328,4.0,34,0,4,0.05
2329,4.0,37,0,4,0.05
2330,4.0,37,0,4,0.05
2331,4.0,36,0,4,0.05
2332,4.0,34,0,4,0.05
2333,4.0,39,0,4,0.05
2334,4.0,36,0,4,0.05
2335,4.0,34,0,4,0.05
2336,4.0,36,0,4,0.05
2337,4.0,41,0,4,0.05
2338,4.0,36,0,4,0.05
2339,4.0,34,0,4,0.05
2340,4.0,37,0,4,0.05
2341,4.0,34,0,4,0.05
2342,4.0,38,0,4,0.05
2343,4.0,37,0,4,0.05
2344,4.0,35,0,4,0.05
2345,4.0,36,0,4,0.05
2346,4.0,34,0,4,0.05
2347,4.0,37,0,4,0.05
2348,4.0,38,0,4,0.05
2349,4.0,34,0,4,0.05
2350,4.0,36,0,4,0.05
2351,4.0,37,0,4,0.05
2352,4.0,36,0,4,0.05
2353,4.0,34,0,4,0.05
2354,4.0,41,0,4,0.05
2355,4.0,34,0,4,0.05
2356,4.0,39,0,4,0.05
2357,4.0,35,0,4,0.05
2358,4.0,37,0,4,0.05
2359,4.0,34,0,4,0.05
2360,4.0,34,0,4,0.05
2361,4.0,35,0,4,0.05
2362,4.0,35,0,4,0.05
2363,4.0,35,0,4,0.05
2364,4.0,35,0,4,0.05
2365,4.0,35,0,4,0.05
2366,4.0,35,0,4,0.05
2367,4.0,40,0,4,0.05
2368,4.0,39,0,4,0.05
2369,4.0,36,0,4,0.05
2370,4.0,34,0,4,0.05
2371,4.0,35,0,4,0.05
2372,4.0,34,0,4,0.05
2373,4.0,43,0,4,0.05
2374,4.0,34,0,4,0.05
2375,4.0,34,0,4,0.05
2376,4.0,37,0,4,0.05
2377,4.0,35,0,4,0.05
2378,4.0,36,0,4,0.05
2379,4.0,34,0,4,0.05
2380,4.0,35,0,4,0.05
2381,4.0,42,0,4,0.05
2382,4.0,34,0,4,0.05
2383,4.0,36,0,4,0.05
2384,4.0,39,0,4,0.05
2385,4.0,35,0,4,0.05
2386,4.0,34,0,4,0.05
2387,4.0,36,0,4,0.05
2388,4.0,35,0,4,0.05
2389,4.0,38,0,4,0.05
2390,4.0,36,0,4,0.05
2391,4.0,39,0,4,0.05
2392,4.0,35,0,4,0.05
2393,4.0,41,0,4,0.05
2394,4.0,37,0,4,0.05
2395,4.0,35,0,4,0.05
2396,4.0,37,0,4,0.05
2397,4.0,36,0,4,0.05
2398,4.0,35,0,4,0.05
2399,4.0,34,0,4,0.05
2400,4.0,36,0,4,0.05
2401,4.0,34,0,4,0.05
2402,4.0,35,0,4,0.05
2403,4.0,34,0,4,0.05
2404,4.0,43,0,4,0.05
2405,4.0,34,0,4,0.05
2406,4.0,36,0,4,0.05
2407,4.0,34,0,4,0.05
2408,4.0,35,0,4,0.05
2409,4.0,36,0,4,0.05
2410,4.0,40,0,4,0.05
2411,4.0,36,0,4,0.05
2412,4.0,38,0,4,0.05
2413,4.0,34,0,4,0.05
2414,4.0,40,0,4,0.05
2415,4.0,37,0,4,0.05
2416,4.0,35,0,4,0.05
2417,4.0,36,0,4,0.05
2418,4.0,38,0,4,0.05
2419,4.0,34,0,4,0.05
2420,4.0,36,0,4,0.05
2421,4.0,34,0,4,0.05
2422,4.0,35,0,4,0.05
2423,4.0,35,0,4,0.05
2424,4.0,36,0,4,0.05
2425,4.0,34,0,4,0.05
2426,4.0,34,0,4,0.05
2427,4.0,38,0,4,0.05
2428,4.0,35,0,4,0.05
2429,4.0,38,0,4,0.05
2430,4.0,34,0,4,0.05
2431,4.0,39,0,4,0.05
2432,4.0,35,0,4,0.05
2433,4.0,34,0,4,0.05
2434,4.0,34,0,4,0.05
2435,4.0,36,0,4,0.05
2436,4.0,39,0,4,0.05
2437,4.0,37,0,4,0.05
2438,4.0,34,0,4,0.05
2439,4.0,40,0,4,0.05
2440,4.0,35,0,4,0.05
2441,4.0,34,0,4,0.05
2442,4.0,37,0,4,0.05
2443,4.0,36,0,4,0.05
2444,4.0,34,0,4,0.05
2445,4.0,36,0,4,0.05
2446,4.0,39,0,4,0.05
2447,4.0,38,0,4,0.05
2448,4.0,39,0,4,0.05
2449,4.0,35,0,4,0.05
2450,4.0,36,0,4,0.05
2451,4.0,37,0,4,0.05
2452,4.0,35,0,4,0.05
2453,4.0,35,0,4,0.05
2454,4.0,35,0,4,0.05
2455,4.0,34,0,4,0.05
2456,4.0,36,0,4,0.05
2457,4.0,35,0,4,0.05
2458,4.0,34,0,4,0.05
2459,4.0,34,0,4,0.05
2460,4.0,36,0,4,0.05
2461,4.0,36,0,4,0.05
2462,4.0,40,0,4,0.05
2463,4.0,46,0,4,0.05
2464,4.0,36,0,4,0.05
2465,4.0,37,0,4,0.05
2466,4.0,37,0,4,0.05
2467,4.0,34,0,4,0.05
2468,4.0,40,0,4,0.05
2469,4.0,34,0,4,0.05
2470,4.0,37,0,4,0.05
2471,4.0,34,0,4,0.05
2472,4.0,34,0,4,0.05
2473,4.0,38,0,4,0.05
2474,4.0,34,0,4,0.05
2475,4.0,35,0,4,0.05
2476,4.0,36,0,4,0.05
2477,4.0,37,0,4,0.05
2478,4.0,35,0,4,0.05
2479,4.0,34,0,4,0.05
2480,4.0,35,0,4,0.05
2481,4.0,34,0,4,0.05
2482,4.0,34,0,4,0.05
2483,4.0,35,0,4,0.05
2484,4.0,35,0,4,0.05
2485,4.0,34,0,4,0.05
2486,4.0,36,0,4,0.05
2487,4.0,34,0,4,0.05
2488,4.0,36,0,4,0.05
2489,4.0,35,0,4,0.05
2490,4.0,37,0,4,0.05
2491,4.0,37,0,4,0.05
2492,4.0,36,0,4,0.05
2493,4.0,37,0,4,0.05
2494,4.0,38,0,4,0.05
2495,4.0,36,0,4,0.05
2496,4.0,35,0,4,0.05
2497,4.0,34,0,4,0.05
2498,4.0,36,0,4,0.05
2499,4.0,37,0,4,0.05
2500,4.0,36,0,4,0.05
2501,4.0,36,0,4,0.05
2502,4.0,36,0,4,0.05
2503,4.0,34,0,4,0.05
2504,4.0,38,0,4,0.05
2505,4.0,36,0,4,0.05
2506,4.0,36,0,4,0.05
2507,4.0,35,0,4,0.05
2508,4.0,38,0,4,0.05
2509,4.0,36,0,4,0.05
2510,4.0,35,0,4,0.05
2511,4.0,36,0,4,0.05
2512,4.0,37,0,4,0.05
2513,4.0,34,0,4,0.05
2514,4.0,37,0,4,0.05
2515,4.0,36,0,4,0.05
2516,4.0,34,0,4,0.05
2517,4.0,34,0,4,0.05
2518,4.0,34,0,4,0.05
2519,4.0,34,0,4,0.05
2520,4.0,36,0,4,0.05
2521,4.0,34,0,4,0.05
2522,4.0,44,0,4,0.05
2523,4.0,36,0,4,0.05
2524,4.0,37,0,4,0.05
2525,4.0,35,0,4,0.05
2526,4.0,34,0,4,0.05
2527,4.0,37,0,4,0.05
2528,4.0,34,0,4,0.05
2529,4.0,36,0,4,0.05
2530,4.0,36,0,4,0.05
2531,4.0,36,0,4,0.05
2532,4.0,36,0,4,0.05
2533,4.0,34,0,4,0.05
2534,4.0,36,0,4,0.05
2535,4.0,39,0,4,0.05
2536,4.0,39,0,4,0.05
2537,4.0,36,0,4,0.05
2538,4.0,39,0,4,0.05
2539,4.0,39,0,4,0.05
2540,4.0,36,0,4,0.05
2541,4.0,38,0,4,0.05
2542,4.0,37,0,4,0.05
2543,4.0,35,0,4,0.05
2544,4.0,37,0,4,0.05
2545,4.0,34,0,4,0.05
2546,4.0,36,0,4,0.05
2547,4.0,36,0,4,0.05
2548,4.0,39,0,4,0.05
2549,4.0,41,0,4,0.05
2550,4.0,36,0,4,0.05
2551,4.0,38,0,4,0.05
2552,4.0,36,0,4,0.05
2553,4.0,38,0,4,0.05
2554,4.0,38,0,4,0.05
2555,4.0,38,0,4,0.05
2556,4.0,34,0,4,0.05
2557,4.0,36,0,4,0.05
2558,4.0,37,0,4,0.05
2559,4.0,37,0,4,0.05
2560,4.0,36,0,4,0.05
2561,4.0,36,0,4,0.05
2562,4.0,37,0,4,0.05
2563,4.0,35,0,4,0.05
2564,4.0,34,0,4,0.05
2565,4.0,36,0,4,0.05
2566,4.0,34,0,4,0.05
2567,4.0,38,0,4,0.05
2568,4.0,35,0,4,0.05
2569,4.0,34,0,4,0.05
2570,4.0,34,0,4,0.05
2571,4.0,36,0,4,0.05
2572,4.0,36,0,4,0.05
2573,4.0,36,0,4,0.05
2574,4.0,37,0,4,0.05
2575,4.0,34,0,4,0.05
2576,4.0,35,0,4,0.05
2577,4.0,35,0,4,0.05
2578,4.0,34,0,4,0.05
2579,4.0,34,0,4,0.05
2580,4.0,34,0,4,0.05
2581,4.0,34,0,4,0.05
2582,4.0,34,0,4,0.05
2583,4.0,35,0,4,0.05
2584,4.0,38,0,4,0.05
2585,4.0,36,0,4,0.05
2586,4.0,35,0,4,0.05
2587,4.0,39,0,4,0.05
2588,4.0,34,0,4,0.05
2589,4.0,36,0,4,0.05
2590,4.0,35,0,4,0.05
2591,4.0,34,0,4,0.05
2592,4.0,36,0,4,0.05
2593,4.0,34,0,4,0.05
2594,4.0,34,0,4,0.05
2595,4.0,37,0,4,0.05
2596,4.0,37,0,4,0.05
2597,4.0,37,0,4,0.05
2598,4.0,36,0,4,0.05
2599,4.0,34,0,4,0.05
2600,4.0,38,0,4,0.05
2601,4.0,34,0,4,0.05
2602,4.0,37,0,4,0.05
2603,4.0,38,0,4,0.05
2604,4.0,36,0,4,0.05
2605,4.0,35,0,4,0.05
2606,4.0,34,0,4,0.05
2607,4.0,34,0,4,0.05
2608,4.0,37,0,4,0.05
2609,4.0,35,0,4,0.05
2610,4.0,35,0,4,0.05
2611,4.0,34,0,4,0.05
2612,4.0,34,0,4,0.05
2613,4.0,35,0,4,0.05
2614,4.0,35,0,4,0.05
2615,4.0,37,0,4,0.05
2616,4.0,34,0,4,0.05
2617,4.0,34,0,4,0.05
2618,4.0,39,0,4,0.05
2619,4.0,37,0,4,0.05
2620,4.0,36,0,4,0.05
2621,4.0,36,0,4,0.05
2622,4.0,34,0,4,0.05
2623,4.0,34,0,4,0.05
2624,4.0,38,0,4,0.05
2625,4.0,36,0,4,0.05
2626,4.0,35,0,4,0.05
2627,4.0,37,0,4,0.05
2628,4.0,35,0,4,0.05
2629,4.0,34,0,4,0.05
2630,4.0,41,0,4,0.05
2631,4.0,34,0,4,0.05
2632,4.0,38,0,4,0.05
2633,4.0,34,0,4,0.05
2634,4.0,34,0,4,0.05
2635,4.0,36,0,4,0.05
2636,4.0,35,0,4,0.05
2637,4.0,34,0,4,0.05
2638,4.0,37,0,4,0.05
2639,4.0,34,0,4,0.05
2640,4.0,37,0,4,0.05
2641,4.0,37,0,4,0.05
2642,4.0,37,0,4,0.05
2643,4.0,36,0,4,0.05
2644,4.0,41,0,4,0.05
2645,4.0,38,0,4,0.05
2646,4.0,34,0,4,0.05
2647,4.0,34,0,4,0.05
2648,4.0,36,0,4,0.05
2649,4.0,36,0,4,0.05
2650,4.0,34,0,4,0.05
2651,4.0,34,0,4,0.05
2652,4.0,35,0,4,0.05
2653,4.0,35,0,4,0.05
2654,4.0,40,0,4,0.05
2655,4.0,34,0,4,0.05
2656,4.0,36,0,4,0.05
2657,4.0,35,0,4,0.05
2658,4.0,34,0,4,0.05
2659,4.0,39,0,4,0.05
2660,4.0,34,0,4,0.05
2661,4.0,34,0,4,0.05
2662,4.0,36,0,4,0.05
2663,4.0,36,0,4,0.05
2664,4.0,34,0,4,0.05
2665,4.0,37,0,4,0.05
2666,4.0,34,0,4,0.05
2667,4.0,36,0,4,0.05
2668,4.0,36,0,4,0.05
2669,4.0,38,0,4,0.05
2670,4.0,35,0,4,0.05
2671,4.0,34,0,4,0.05
2672,4.0,34,0,4,0.05
2673,4.0,39,0,4,0.05
2674,4.0,38,0,4,0.05
2675,4.0,34,0,4,0.05
2676,4.0,34,0,4,0.05
2677,4.0,34,0,4,0.05
2678,4.0,38,0,4,0.05
2679,4.0,39,0,4,0.05
2680,4.0,37,0,4,0.05
2681,4.0,39,0,4,0.05
2682,4.0,36,0,4,0.05
2683,4.0,35,0,4,0.05
2684,4.0,37,0,4,0.05
2685,4.0,36,0,4,0.05
2686,4.0,38,0,4,0.05
2687,4.0,34,0,4,0.05
2688,4.0,34,0,4,0.05
2689,4.0,36,0,4,0.05
2690,4.0,37,0,4,0.05
2691,4.0,34,0,4,0.05
2692,4.0,36,0,4,0.05
2693,4.0,41,0,4,0.05
2694,4.0,34,0,4,0.05
2695,4.0,34,0,4,0.05
2696,4.0,34,0,4,0.05
2697,4.0,39,0,4,0.05
2698,4.0,38,0,4,0.05
2699,4.0,36,0,4,0.05
2700,4.0,37,0,4,0.05
2701,4.0,35,0,4,0.05
2702,4.0,35,0,4,0.05
2703,4.0,37,0,4,0.05
2704,4.0,34,0,4,0.05
2705,4.0,34,0,4,0.05
2706,4.0,34,0,4,0.05
2707,4.0,38,0,4,0.05
2708,4.0,35,0,4,0.05
2709,4.0,36,0,4,0.05
2710,4.0,34,0,4,0.05
2711,4.0,39,0,4,0.05
2712,4.0,35,0,4,0.05
2713,4.0,36,0,4,0.05
2714,4.0,35,0,4,0.05
2715,4.0,41,0,4,0.05
2716,4.0,34,0,4,0.05
2717,4.0,36,0,4,0.05
2718,4.0,36,0,4,0.05
2719,4.0,35,0,4,0.05
2720,4.0,34,0,4,0.05
2721,4.0,37,0,4,0.05
2722,4.0,42,0,4,0.05
2723,4.0,34,0,4,0.05
2724,4.0,36,0,4,0.05
2725,4.0,34,0,4,0.05
2726,4.0,41,0,4,0.05
2727,4.0,36,0,4,0.05
2728,4.0,37,0,4,0.05
2729,4.0,36,0,4,0.05
2730,4.0,36,0,4,0.05
2731,4.0,34,0,4,0.05
2732,4.0,37,0,4,0.05
2733,4.0,38,0,4,0.05
2734,4.0,34,0,4,0.05
2735,4.0,37,0,4,0.05
2736,4.0,37,0,4,0.05
2737,4.0,35,0,4,0.05
2738,4.0,34,0,4,0.05
2739,4.0,34,0,4,0.05
2740,4.0,34,0,4,0.05
2741,4.0,36,0,4,0.05
2742,4.0,37,0,4,0.05
2743,4.0,35,0,4,0.05
2744,4.0,36,0,4,0.05
2745,4.0,36,0,4,0.05
2746,4.0,34,0,4,0.05
2747,4.0,35,0,4,0.05
2748,4.0,34,0,4,0.05
2749,4.0,35,0,4,0.05
2750,4.0,34,0,4,0.05
2751,4.0,35,0,4,0.05
2752,4.0,35,0,4,0.05
2753,4.0,36,0,4,0.05
2754,4.0,39,0,4,0.05
2755,4.0,38,0,4,0.05
2756,4.0,35,0,4,0.05
2757,4.0,36,0,4,0.05
2758,4.0,34,0,4,0.05
2759,4.0,37,0,4,0.05
2760,4.0,38,0,4,0.05
2761,4.0,36,0,4,0.05
2762,4.0,36,0,4,0.05
2763,4.0,37,0,4,0.05
2764,4.0,37,0,4,0.05
2765,4.0,36,0,4,0.05
2766,4.0,34,0,4,0.05
2767,4.0,36,0,4,0.05
2768,4.0,38,0,4,0.05
2769,4.0,38,0,4,0.05
2770,4.0,34,0,4,0.05
2771,4.0,36,0,4,0.05
2772,4.0,36,0,4,0.05
2773,4.0,34,0,4,0.05
2774,4.0,34,0,4,0.05
2775,4.0,34,0,4,0.05
2776,4.0,39,0,4,0.05
2777,4.0,39,0,4,0.05
2778,4.0,36,0,4,0.05
2779,4.0,35,0,4,0.05
2780,4.0,34,0,4,0.05
2781,4.0,35,0,4,0.05
2782,4.0,36,0,4,0.05
2783,4.0,36,0,4,0.05
2784,4.0,35,0,4,0.05
2785,4.0,34,0,4,0.05
2786,4.0,35,0,4,0.05
2787,4.0,35,0,4,0.05
2788,4.0,37,0,4,0.05
2789,4.0,41,0,4,0.05
2790,4.0,35,0,4,0.05
2791,4.0,34,0,4,0.05
2792,4.0,35,0,4,0.05
2793,4.0,36,0,4,0.05
2794,4.0,35,0,4,0.05
2795,4.0,36,0,4,0.05
2796,4.0,34,0,4,0.05
2797,4.0,34,0,4,0.05
2798,4.0,34,0,4,0.05
2799,4.0,40,0,4,0.05
2800,4.0,36,0,4,0.05
2801,4.0,35,0,4,0.05
2802,4.0,35,0,4,0.05
2803,4.0,34,0,4,0.05
2804,4.0,35,0,4,0.05
2805,4.0,34,0,4,0.05
2806,4.0,36,0,4,0.05
2807,4.0,39,0,4,0.05
2808,4.0,34,0,4,0.05
2809,4.0,37,0,4,0.05
2810,4.0,40,0,4,0.05
2811,4.0,39,0,4,0.05
2812,4.0,35,0,4,0.05
2813,4.0,34,0,4,0.05
2814,4.0,34,0,4,0.05
2815,4.0,39,0,4,0.05
2816,4.0,36,0,4,0.05
2817,4.0,34,0,4,0.05
2818,4.0,35,0,4,0.05
2819,4.0,34,0,4,0.05
2820,4.0,34,0,4,0.05
2821,4.0,34,0,4,0.05
2822,4.0,38,0,4,0.05
2823,4.0,35,0,4,0.05
2824,4.0,34,0,4,0.05
2825,4.0,34,0,4,0.05
2826,4.0,39,0,4,0.05
2827,4.0,36,0,4,0.05
2828,4.0,35,0,4,0.05
2829,4.0,37,0,4,0.05
2830,4.0,35,0,4,0.05
2831,4.0,35,0,4,0.05
2832,4.0,36,0,4,0.05
2833,4.0,34,0,4,0.05
2834,4.0,34,0,4,0.05
2835,4.0,35,0,4,0.05
2836,4.0,34,0,4,0.05
2837,4.0,37,0,4,0.05
2838,4.0,36,0,4,0.05
2839,4.0,36,0,4,0.05
2840,4.0,34,0,4,0.05
2841,4.0,37,0,4,0.05
2842,4.0,35,0,4,0.05
2843,4.0,38,0,4,0.05
2844,4.0,34,0,4,0.05
2845,4.0,37,0,4,0.05
2846,4.0,36,0,4,0.05
2847,4.0,36,0,4,0.05
2848,4.0,38,0,4,0.05
2849,4.0,35,0,4,0.05
2850,4.0,34,0,4,0.05
2851,4.0,37,0,4,0.05
2852,4.0,37,0,4,0.05
2853,4.0,34,0,4,0.05
2854,4.0,34,0,4,0.05
2855,4.0,36,0,4,0.05
2856,4.0,37,0,4,0.05
2857,4.0,34,0,4,0.05
2858,4.0,34,0,4,0.05
2859,4.0,37,0,4,0.05
2860,4.0,35,0,4,0.05
2861,4.0,38,0,4,0.05
2862,4.0,35,0,4,0.05
2863,4.0,38,0,4,0.05
2864,4.0,35,0,4,0.05
2865,4.0,38,0,4,0.05
2866,4.0,36,0,4,0.05
2867,4.0,35,0,4,0.05
2868,4.0,34,0,4,0.05
2869,4.0,36,0,4,0.05
2870,4.0,34,0,4,0.05
2871,4.0,35,0,4,0.05
2872,4.0,36,0,4,0.05
2873,4.0,36,0,4,0.05
2874,4.0,38,0,4,0.05
2875,4.0,34,0,4,0.05
2876,4.0,34,0,4,0.05
2877,4.0,34,0,4,0.05
2878,4.0,35,0,4,0.05
2879,4.0,36,0,4,0.05
2880,4.0,34,0,4,0.05
2881,4.0,39,0,4,0.05
2882,4.0,37,0,4,0.05
2883,4.0,36,0,4,0.05
2884,4.0,34,0,4,0.05
2885,4.0,37,0,4,0.05
2886,4.0,37,0,4,0.05
2887,4.0,34,0,4,0.05
2888,4.0,36,0,4,0.05
2889,4.0,38,0,4,0.05
2890,4.0,35,0,4,0.05
2891,4.0,34,0,4,0.05
2892,4.0,36,0,4,0.05
2893,4.0,35,0,4,0.05
2894,4.0,39,0,4,0.05
2895,4.0,34,0,4,0.05
2896,4.0,36,0,4,0.05
2897,4.0,34,0,4,0.05
2898,4.0,36,0,4,0.05
2899,4.0,36,0,4,0.05
2900,4.0,37,0,4,0.05
2901,4.0,36,0,4,0.05
2902,4.0,37,0,4,0.05
2903,4.0,39,0,4,0.05
2904,4.0,35,0,4,0.05
2905,4.0,34,0,4,0.05
2906,4.0,37,0,4,0.05
2907,4.0,37,0,4,0.05
2908,4.0,35,0,4,0.05
2909,4.0,34,0,4,0.05
2910,4.0,36,0,4,0.05
2911,4.0,35,0,4,0.05
2912,4.0,37,0,4,0.05
2913,4.0,35,0,4,0.05
2914,4.0,34,0,4,0.05
2915,4.0,35,0,4,0.05
2916,4.0,36,0,4,0.05
2917,4.0,37,0,4,0.05
2918,4.0,35,0,4,0.05
2919,4.0,34,0,4,0.05
2920,4.0,34,0,4,0.05
2921,4.0,38,0,4,0.05
2922,4.0,34,0,4,0.05
2923,4.0,34,0,4,0.05
2924,4.0,37,0,4,0.05
2925,4.0,36,0,4,0.05
2926,4.0,34,0,4,0.05
2927,4.0,34,0,4,0.05
2928,4.0,37,0,4,0.05
2929,4.0,34,0,4,0.05
2930,4.0,34,0,4,0.05
2931,4.0,34,0,4,0.05
2932,4.0,35,0,4,0.05
2933,4.0,37,0,4,0.05
2934,4.0,38,0,4,0.05
2935,4.0,35,0,4,0.05
2936,4.0,35,0,4,0.05
2937,4.0,37,0,4,0.05
2938,4.0,42,0,4,0.05
2939,4.0,36,0,4,0.05
2940,4.0,37,0,4,0.05
2941,4.0,34,0,4,0.05
2942,4.0,35,0,4,0.05
2943,4.0,34,0,4,0.05
2944,4.0,34,0,4,0.05
2945,4.0,37,0,4,0.05
2946,4.0,34,0,4,0.05
2947,4.0,34,0,4,0.05
2948,4.0,35,0,4,0.05
2949,4.0,34,0,4,0.05
2950,4.0,34,0,4,0.05
2951,4.0,36,0,4,0.05
2952,4.0,37,0,4,0.05
2953,4.0,35,0,4,0.05
2954,4.0,35,0,4,0.05
2955,4.0,35,0,4,0.05
2956,4.0,35,0,4,0.05
2957,4.0,36,0,4,0.05
2958,4.0,37,0,4,0.05
2959,4.0,35,0,4,0.05
2960,4.0,34,0,4,0.05
2961,4.0,36,0,4,0.05
2962,4.0,34,0,4,0.05
2963,4.0,34,0,4,0.05
2964,4.0,36,0,4,0.05
2965,4.0,34,0,4,0.05
2966,4.0,35,0,4,0.05
2967,4.0,38,0,4,0.05
2968,4.0,35,0,4,0.05
2969,4.0,36,0,4,0.05
2970,4.0,39,0,4,0.05
2971,4.0,39,0,4,0.05
2972,4.0,34,0,4,0.05
2973,4.0,36,0,4,0.05
2974,4.0,35,0,4,0.05
2975,4.0,38,0,4,0.05
2976,4.0,36,0,4,0.05
2977,4.0,34,0,4,0.05
2978,4.0,39,0,4,0.05
2979,4.0,34,0,4,0.05
2980,4.0,38,0,4,0.05
2981,4.0,34,0,4,0.05
2982,4.0,35,0,4,0.05
2983,4.0,34,0,4,0.05
2984,4.0,37,0,4,0.05
2985,4.0,35,0,4,0.05
2986,4.0,36,0,4,0.05
2987,4.0,36,0,4,0.05
2988,4.0,35,0,4,0.05
2989,4.0,45,0,4,0.05
2990,4.0,35,0,4,0.05
2991,4.0,34,0,4,0.05
2992,4.0,34,0,4,0.05
2993,4.0,36,0,4,0.05
2994,4.0,35,0,4,0.05
2995,4.0,34,0,4,0.05
2996,4.0,37,0,4,0.05
2997,4.0,34,0,4,0.05
2998,4.0,36,0,4,0.05
2999,4.0,34,0,4,0.05
